distance_to_3_end	read_number
2482	0
2483	0
2484	0
2485	0
2486	0
2487	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	1
2497	0
2498	0.583333333333333
2499	0
2500	0
2501	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	2.5
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0.392156862745098
2519	1
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0
2538	0
2539	0
2540	0
2541	0
2542	0
2543	0
2544	0
2545	0
2546	0
2547	0
2548	0
2549	0
2550	0
2551	0
2552	1
2553	0
2554	1
2555	0
2556	0
2557	1.25
2558	0
2559	0
2560	0
2561	0
2562	0
2563	1.61768219832736
2564	0
2565	0
2566	0
2567	0
2568	1.53703703703704
2569	0
2570	0
2571	0
2572	4.84615384615385
2573	0.392156862745098
2574	0
2575	0.333333333333333
2576	0
2577	0
2578	0
2579	0
2580	0
2581	1
2582	0
2583	0
2584	0
2585	0
2586	0
2587	0
2588	1.76470588235294
2589	0
2590	0
2591	0
2592	1.03703703703704
2593	0
2594	1
2595	1
2596	0
2597	0
2598	0
2599	0
2600	0
2601	0
2602	1
2603	1.33333333333333
2604	0
2605	0
2606	1
2607	0
2608	0
2609	0
2610	4.08333333333333
2611	0
2612	0
2613	0.392156862745098
2614	0
2615	0
2616	0
2617	0
2618	8
2619	0
2620	0
2621	0
2622	1.03703703703704
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0.793103448275862
2630	0
2631	0
2632	0
2633	0
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0.784313725490196
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0.392156862745098
2648	0
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	1
2657	0
2658	0
2659	0.888888888888889
2660	0.392156862745098
2661	0
2662	0.333333333333333
2663	0
2664	1.03703703703704
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	0
2673	0
2674	1
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0
2681	0
2682	0
2683	0
2684	2.33333333333333
2685	0
2686	0.392156862745098
2687	0
2688	0
2689	0
2690	2.08
2691	0
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	1.16666666666667
2700	0
2701	0
2702	0
2703	0
2704	0
2705	1
2706	0
2707	0
2708	0
2709	0
2710	0.392156862745098
2711	0
2712	0
2713	0
2714	0
2715	0.392156862745098
2716	1.88888888888889
2717	0.4
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0.5
2728	0
2729	0
2730	0
2731	0.725490196078431
2732	0
2733	0
2734	1
2735	0
2736	0
2737	0
2738	1.3921568627451
2739	0
2740	0
2741	0
2742	0
2743	0
2744	1.03703703703704
2745	2
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0.333333333333333
2760	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	20.9847417840376
2769	0
2770	0
2771	0
2772	0.392156862745098
2773	0.793103448275862
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	1
2782	1
2783	3.79310344827586
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0
2807	1
2808	0
2809	0
2810	0
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	1
2818	0
2819	0
2820	0
2821	0
2822	0
2823	1
2824	0.921052631578947
2825	0
2826	0
2827	0
2828	0
2829	0
2830	0
2831	0
2832	0
2833	1
2834	0.392156862745098
2835	0
2836	0
2837	0
2838	0
2839	0
2840	0
2841	0
2842	0.888888888888889
2843	0
2844	0
2845	1
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	4.08333333333333
2853	0
2854	4
2855	0
2856	0
2857	1
2858	0
2859	0
2860	1
2861	0
2862	4.08333333333333
2863	0
2864	0
2865	0
2866	0
2867	8.45070422535211
2868	0
2869	0
2870	0
2871	0
2872	0
2873	0
2874	5
2875	0
2876	0
2877	0
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	0
2898	0
2899	0
2900	0
2901	0
2902	1
2903	0
2904	0
2905	0
2906	0
2907	0
2908	0
2909	0
2910	0
2911	0
2912	0
2913	0
2914	0
2915	0
2916	0
2917	0
2918	1
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	0.37037037037037
2926	0
2927	0
2928	0
2929	0.8
2930	0
2931	0
2932	0
2933	0
2934	0
2935	0
2936	5
2937	0.793103448275862
2938	0
2939	0
2940	0
2941	0
2942	0
2943	0
2944	0
2945	0
2946	0
2947	0
2948	0
2949	0
2950	0
2951	0
2952	0
2953	0
2954	0
2955	0
2956	0
2957	0
2958	0
2959	0
2960	0
2961	0
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0.784313725490196
2969	0
2970	0
2971	0
2972	0.37037037037037
2973	0
2974	0
2975	0
2976	0
2977	0
2978	0
2979	0
2980	0
2981	0
2982	0.392156862745098
2983	0.4
2984	0
2985	0.833333333333333
2986	0
2987	0
2988	0
2989	0
2990	0
2991	0
2992	0
2993	0
2994	1
2995	0
2996	0
2997	0.784313725490196
2998	0
2999	0
3000	0
3001	0
3002	0
3003	1.3879781420765
3004	0
3005	0
3006	1
3007	0
3008	0
3009	0
3010	0
3011	0
3012	0
3013	0
3014	0
3015	1.23529411764706
3016	1
3017	0
3018	0
3019	0
3020	1
3021	0.921052631578947
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0.4
3030	0
3031	0
3032	0
3033	0
3034	0
3035	0
3036	0
3037	0
3038	1
3039	0
3040	0
3041	0
3042	0
3043	0
3044	0
3045	0
3046	0
3047	1.1304347826087
3048	0
3049	0
3050	1
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
3057	0
3058	0
3059	0.392156862745098
3060	0.392156862745098
3061	0
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0
3070	1
3071	0
3072	0
3073	0
3074	0
3075	0
3076	0
3077	0
3078	0
3079	0
3080	0
3081	0
3082	0
3083	0
3084	0
3085	0
3086	0.392156862745098
3087	0
3088	0
3089	0
3090	0
3091	0
3092	0
3093	0
3094	0
3095	0.793103448275862
3096	0
3097	0
3098	0
3099	0.380681818181818
3100	0
3101	0
3102	0
3103	0
3104	0
3105	0
3106	0
3107	0
3108	0
3109	0
3110	0
3111	0
3112	1
3113	11.5227272727273
3114	0
3115	0
3116	1
3117	0
3118	1
3119	0
3120	0
3121	1
3122	0
3123	0
3124	0
3125	0
3126	0
3127	0
3128	0
3129	0
3130	0
3131	0
3132	0
3133	0
3134	0
3135	0
3136	0
3137	0
3138	0
3139	3.2
3140	0
3141	0
3142	0
3143	0
3144	0
3145	0
3146	0
3147	0
3148	0
3149	0
3150	0
3151	0
3152	0
3153	0.888888888888889
3154	0
3155	0
3156	0
3157	0
3158	0
3159	0
3160	0
3161	2.25
3162	0
3163	0
3164	2.28571428571429
3165	0
3166	0
3167	0
3168	0
3169	0
3170	0
3171	0
3172	0.392156862745098
3173	0
3174	0
3175	0
3176	0
3177	0
3178	0
3179	0
3180	0
3181	0
3182	0
3183	1
3184	0
3185	0
3186	0
3187	0
3188	0
3189	0
3190	0
3191	1
3192	0
3193	0
3194	0
3195	0
3196	0
3197	0
3198	1.66666666666667
3199	0
3200	0
3201	0
3202	0
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	5
3218	0
3219	0
3220	0
3221	1
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	0
3231	0
3232	0
3233	6.42857142857143
3234	0
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	1
3248	0
3249	0
3250	0
3251	0
3252	0
3253	1
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	2.09090909090909
3265	0
3266	0
3267	0
3268	0
3269	0
3270	0
3271	0
3272	0
3273	0
3274	0
3275	0
3276	0
3277	0
3278	0
3279	0
3280	0
3281	0
3282	3.2
3283	0
3284	0
3285	0
3286	0
3287	0
3288	0
3289	0
3290	0
3291	0
3292	0
3293	0
3294	0
3295	0
3296	0
3297	0
3298	0
3299	0
3300	0
3301	0
3302	0
3303	0
3304	0
3305	0
3306	0
3307	3.81818181818182
3308	0
3309	0
3310	1.125
3311	0
3312	0.693989071038251
3313	0
3314	1
3315	0
3316	0
3317	0
3318	0
3319	0
3320	0
3321	0
3322	0
3323	0
3324	11
3325	1.125
3326	0
3327	0
3328	0
3329	0
3330	0
3331	0.6
3332	0
3333	0
3334	0
3335	0
3336	0
3337	0
3338	0
3339	0
3340	0
3341	4.08333333333333
3342	0
3343	0
3344	0
3345	0
3346	0
3347	0
3348	11
3349	0
3350	0
3351	1.125
3352	0
3353	0
3354	0
3355	0
3356	0
3357	0
3358	0
3359	0
3360	0
3361	0
3362	0.954545454545455
3363	0.954545454545455
3364	0
3365	0
3366	0.6
3367	0
3368	0
3369	0
3370	0
3371	0.380681818181818
3372	0
3373	0
3374	1.125
3375	0
3376	0
3377	0
3378	0
3379	0
3380	0
3381	0
3382	0
3383	0
3384	1.125
3385	0
3386	1
3387	0
3388	2
3389	0
3390	0
3391	0
3392	5.4
3393	0
3394	0
3395	0
3396	0
3397	0
3398	2.26086956521739
3399	0
3400	0
3401	0
3402	0
3403	0
3404	0
3405	0
3406	0
3407	0
3408	0
3409	0
3410	0
3411	1
3412	0
3413	0
3414	0
3415	0
3416	0
3417	1.54710144927536
3418	0
3419	0
3420	0
3421	0
3422	0
3423	0
3424	0
3425	0
3426	0
3427	0
3428	0.833333333333333
3429	0
3430	1.125
3431	0
3432	0
3433	0
3434	0.693989071038251
3435	0
3436	0
3437	0
3438	1
3439	0
3440	0.693989071038251
3441	0
3442	0
3443	1.04878048780488
3444	0
3445	0
3446	0
3447	0
3448	0.380681818181818
3449	0
3450	0.4
3451	0
3452	0
3453	0
3454	1
3455	0
3456	0
3457	0
3458	0
3459	0
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0
3466	0
3467	0
3468	0
3469	0
3470	0
3471	0
3472	0
3473	0
3474	0
3475	3.08333333333333
3476	0
3477	0.380681818181818
3478	0
3479	0
3480	0
3481	0
3482	0
3483	1.125
3484	0
3485	0
3486	0
3487	0
3488	0
3489	0
3490	0
3491	0
3492	0
3493	0
3494	0
3495	0
3496	0.361111111111111
3497	0
3498	0
3499	1.16666666666667
3500	0
3501	1.16666666666667
3502	0
3503	0
3504	0
3505	0
3506	0
3507	0
3508	1.04878048780488
3509	0
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	0
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0.416666666666667
3529	2.1304347826087
3530	0
3531	1.10526315789474
3532	0
3533	0
3534	0
3535	1.16666666666667
3536	0
3537	1
3538	0
3539	1.1304347826087
3540	2.26086956521739
3541	1.1304347826087
3542	0
3543	1.125
3544	0
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	4.16
3553	0
3554	0
3555	0.8
3556	0
3557	0
3558	0
3559	0
3560	0
3561	1.1304347826087
3562	0
3563	0
3564	0
3565	0
3566	0
3567	0
3568	0
3569	0
3570	0
3571	0
3572	0
3573	0
3574	0
3575	0.916666666666667
3576	0.416666666666667
3577	0
3578	0
3579	0
3580	0
3581	0
3582	0
3583	0
3584	0
3585	0
3586	0
3587	0
3588	0
3589	0
3590	0
3591	0
3592	0
3593	0
3594	0
3595	0
3596	1.125
3597	0
3598	0.962962962962963
3599	0
3600	1.1304347826087
3601	0
3602	0
3603	0
3604	0
3605	0
3606	3.26086956521739
3607	0
3608	1.1304347826087
3609	0
3610	0
3611	0
3612	0
3613	0
3614	0
3615	0
3616	0
3617	0
3618	0.888888888888889
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	0
3640	0
3641	0
3642	0
3643	0
3644	0
3645	0
3646	0
3647	0
3648	0.380681818181818
3649	0
3650	0
3651	0
3652	0
3653	0
3654	0
3655	0
3656	0
3657	0
3658	0
3659	0
3660	0
3661	1
3662	0
3663	0
3664	1
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	0
3672	5
3673	0.361111111111111
3674	0
3675	0
3676	0
3677	0
3678	0
3679	0
3680	0
3681	0
3682	0
3683	0
3684	0
3685	0
3686	0
3687	0
3688	0
3689	1
3690	0
3691	0
3692	0
3693	0
3694	0
3695	0
3696	0
3697	0
3698	0
3699	0
3700	1
3701	1
3702	0
3703	1
3704	0
3705	0
3706	0
3707	0
3708	0.380681818181818
3709	1.1304347826087
3710	1
3711	1.1304347826087
3712	0
3713	0
3714	0
3715	0
3716	0
3717	0
3718	3.77225672877847
3719	0
3720	3.39130434782609
3721	0
3722	0
3723	0
3724	0
3725	1
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	0
3733	0
3734	0
3735	0
3736	0
3737	0
3738	0
3739	1.44444444444444
3740	0
3741	2.28571428571429
3742	0
3743	0
3744	0
3745	0
3746	0
3747	0
3748	0
3749	0
3750	0
3751	0
3752	1
3753	0
3754	0
3755	0
3756	0
3757	2.21052631578947
3758	0
3759	0
3760	0.9
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	3
3769	0
3770	0.6
3771	0
3772	0.722222222222222
3773	0
3774	0
3775	0
3776	0
3777	0.761904761904762
3778	0
3779	0
3780	0
3781	0
3782	0
3783	0.392156862745098
3784	0
3785	0.722222222222222
3786	0
3787	0
3788	0
3789	0
3790	0.833333333333333
3791	0
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0
3803	0
3804	1.16666666666667
3805	0
3806	0.361111111111111
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0.693989071038251
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	1.5
3823	0
3824	0
3825	0
3826	0
3827	0
3828	0
3829	0
3830	0
3831	0
3832	0
3833	0
3834	0
3835	0
3836	0.416666666666667
3837	1.11111111111111
3838	0
3839	0
3840	0
3841	0
3842	0
3843	2.33333333333333
3844	0
3845	0.693989071038251
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0.722222222222222
3853	0
3854	0
3855	0
3856	0
3857	0.45
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	1.16666666666667
3866	1
3867	1
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	1.3125
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	1.5
3898	0
3899	0
3900	0
3901	0
3902	1.03649635036496
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	1.59459459459459
3912	0
3913	0
3914	0.722222222222222
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	9.63636363636364
3923	0
3924	0
3925	0
3926	0
3927	1
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0.793103448275862
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	2.28571428571429
3950	0.722222222222222
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	1.59459459459459
3959	0
3960	0
3961	1
3962	0
3963	0.916666666666667
3964	0
3965	0
3966	0
3967	1
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	2
3983	4.56
3984	0
3985	0.380681818181818
3986	0.5
3987	0
3988	0
3989	0
3990	1
3991	0
3992	0
3993	0
3994	0
3995	0.833333333333333
3996	0
3997	0
3998	0
3999	0
4000	0
4001	1.71428571428571
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	1.58620689655172
4012	0
4013	0
4014	0
4015	0
4016	2.80769230769231
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	1.6264367816092
4025	0.833333333333333
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	3.18918918918919
4037	0
4038	0
4039	0.761904761904762
4040	0
4041	0
4042	0
4043	0.722222222222222
4044	0
4045	1.59459459459459
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	1.59459459459459
4058	1.59459459459459
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	1.04878048780488
4068	1.59459459459459
4069	0
4070	0
4071	0
4072	0
4073	2.59459459459459
4074	0
4075	0
4076	0
4077	0
4078	0.380952380952381
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0.705882352941177
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	1.59459459459459
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	1.59459459459459
4120	0
4121	0
4122	0
4123	0
4124	1.59459459459459
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	0
4134	0
4135	2.3125
4136	2.08196721311475
4137	0
4138	0
4139	1
4140	0
4141	0
4142	0
4143	0
4144	1.59459459459459
4145	3.18918918918919
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	0
4153	0
4154	0
4155	1
4156	0
4157	0
4158	0
4159	0
4160	0
4161	0
4162	0
4163	2.05755755755756
4164	0
4165	0
4166	0.5
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	1.59459459459459
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	1.59459459459459
4196	0
4197	0
4198	0
4199	1.17741935483871
4200	1.17741935483871
4201	0
4202	0
4203	0
4204	0
4205	1.59459459459459
4206	0
4207	1.59459459459459
4208	0
4209	0
4210	0
4211	0
4212	3.18918918918919
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0.8
4227	0
4228	0
4229	0
4230	0
4231	1.59459459459459
4232	0
4233	1.04
4234	0
4235	0
4236	0.833333333333333
4237	0
4238	0
4239	0
4240	0
4241	1.04878048780488
4242	0
4243	1.17741935483871
4244	0
4245	0
4246	0
4247	1.59459459459459
4248	0
4249	0
4250	0
4251	0
4252	0
4253	1.70149253731343
4254	1.17741935483871
4255	0
4256	2.16666666666667
4257	6.37837837837838
4258	0
4259	1
4260	0
4261	0
4262	0
4263	0
4264	1.59459459459459
4265	0
4266	0
4267	0
4268	0
4269	0
4270	2
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	1.59459459459459
4282	1.59459459459459
4283	1.59459459459459
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4290	4.08
4291	1.04
4292	0
4293	0
4294	1
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0.954545454545455
4315	0.954545454545455
4316	0.615384615384615
4317	0
4318	0
4319	0
4320	0
4321	0
4322	4.16393442622951
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	1.59459459459459
4332	0
4333	0
4334	0
4335	2.86363636363636
4336	2.86363636363636
4337	0
4338	0
4339	1.59459459459459
4340	0
4341	0
4342	0
4343	0
4344	0
4345	3.18918918918919
4346	0
4347	0
4348	0
4349	0
4350	1
4351	0
4352	1
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0.642857142857143
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	1.04
4380	0
4381	0.954545454545455
4382	0
4383	0
4384	0
4385	0
4386	0
4387	2.08196721311475
4388	1
4389	0
4390	0
4391	0
4392	0
4393	0
4394	0.954545454545455
4395	0.954545454545455
4396	2.12121212121212
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0
4406	0
4407	1
4408	0
4409	1.52732240437158
4410	2.92792792792793
4411	1.59459459459459
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	1
4420	1
4421	0
4422	1.83870967741935
4423	0
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	0
4434	0
4435	0
4436	0
4437	1.70149253731343
4438	0
4439	0
4440	0
4441	1
4442	0
4443	0
4444	0
4445	0
4446	0
4447	0
4448	1.04
4449	0
4450	0
4451	0
4452	0
4453	1
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	1.59459459459459
4461	0
4462	0.833333333333333
4463	0
4464	1.28571428571429
4465	0
4466	0
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	6.75
4479	0
4480	0
4481	0
4482	3.18918918918919
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0.882352941176471
4489	1
4490	0
4491	0
4492	0
4493	0.416666666666667
4494	0
4495	0
4496	0
4497	0
4498	0
4499	2
4500	0
4501	0
4502	2.35483870967742
4503	0
4504	1.59459459459459
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0
4515	0
4516	3.18918918918919
4517	0
4518	1.59459459459459
4519	0
4520	0
4521	0
4522	0
4523	0
4524	2
4525	0
4526	0
4527	0
4528	1
4529	0
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	0
4539	0
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	1.16666666666667
4553	1.59459459459459
4554	0
4555	0.8
4556	0
4557	1
4558	1.42865321311006
4559	0
4560	0
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	0
4568	1
4569	1.59459459459459
4570	0
4571	0
4572	0
4573	0
4574	0
4575	0
4576	0.693989071038251
4577	0
4578	0
4579	0
4580	0
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	1.70149253731343
4589	1.59459459459459
4590	3.53225806451613
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0
4603	0
4604	0.416666666666667
4605	0
4606	1.73398907103825
4607	0
4608	0
4609	0
4610	0.693989071038251
4611	0
4612	0
4613	0
4614	0.833333333333333
4615	0
4616	0
4617	0
4618	0
4619	0
4620	0.416666666666667
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	1.38095238095238
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	1.04
4642	0
4643	0.833333333333333
4644	0.833333333333333
4645	0
4646	0
4647	0
4648	0
4649	0
4650	0
4651	0
4652	0.416666666666667
4653	0
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0.5
4662	0.75
4663	1.04878048780488
4664	0
4665	0
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	0
4674	0
4675	0
4676	0
4677	0.75
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	0
4685	0
4686	1.04
4687	1.04
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	0
4705	1
4706	1.17741935483871
4707	0
4708	0
4709	0
4710	0
4711	5.08
4712	6.75
4713	1
4714	0
4715	0
4716	1
4717	0
4718	1
4719	4.12
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0.416666666666667
4732	0
4733	0
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	2.19354838709677
4745	0
4746	0
4747	0
4748	0
4749	0
4750	0
4751	0
4752	0
4753	0
4754	0
4755	0
4756	0
4757	0
4758	0
4759	0
4760	0
4761	0
4762	1.3879781420765
4763	0
4764	2.08
4765	1
4766	0
4767	0
4768	0
4769	0
4770	0
4771	0
4772	0
4773	0
4774	1.04
4775	0
4776	0
4777	0
4778	0
4779	0.416666666666667
4780	0
4781	1.04
4782	0
4783	0
4784	0
4785	0
4786	0
4787	0
4788	0
4789	0
4790	2.04878048780488
4791	0
4792	0
4793	3.12
4794	0
4795	0
4796	0
4797	0
4798	0
4799	0
4800	0
4801	0
4802	1
4803	0
4804	0
4805	0
4806	0
4807	0
4808	0
4809	0
4810	0
4811	0
4812	0
4813	0
4814	0
4815	0
4816	0
4817	0
4818	0
4819	0
4820	0
4821	0
4822	0
4823	0
4824	0
4825	0
4826	0
4827	1.74276955884313
4828	0
4829	0
4830	0
4831	1.83870967741935
4832	0
4833	0
4834	0
4835	0
4836	0
4837	0
4838	0
4839	0
4840	0
4841	0
4842	0
4843	0
4844	0.392156862745098
4845	0
4846	0
4847	0
4848	0
4849	0
4850	0
4851	0
4852	0
4853	0
4854	0
4855	0.833333333333333
4856	1.71428571428571
4857	1
4858	0
4859	0
4860	0
4861	0
4862	0
4863	0
4864	0
4865	0
4866	2.74149253731343
4867	0
4868	0
4869	0
4870	0
4871	0
4872	0
4873	0
4874	0
4875	0
4876	0
4877	1.04
4878	0
4879	0.375
4880	0
4881	1
4882	0
4883	0
4884	0
4885	0
4886	0
4887	0
4888	0
4889	0
4890	1.25
4891	0
4892	0
4893	0
4894	0
4895	1
4896	0
4897	1.04
4898	0
4899	0
4900	0
4901	0
4902	0
4903	0
4904	0
4905	0
4906	0
4907	0
4908	1
4909	0
4910	1.04
4911	0
4912	0.416666666666667
4913	0
4914	0
4915	0
4916	0
4917	0
4918	0
4919	0
4920	0
4921	0
4922	1
4923	0
4924	0
4925	0
4926	0
4927	0
4928	0
4929	0
4930	0
4931	0
4932	0
4933	0
4934	0
4935	0
4936	0
4937	0
4938	0
4939	0
4940	0
4941	0
4942	0
4943	0
4944	0
4945	1.04
4946	0
4947	0
4948	0
4949	0
4950	0
4951	0
4952	0
4953	0
4954	0
4955	0
4956	0.666666666666667
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	0
4965	0
4966	0
4967	0
4968	0
