distance_to_3_end	read_number
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	0
2457	0
2458	0
2459	0
2460	0
2461	0
2462	0
2463	0
2464	0
2465	0.5
2466	0
2467	1
2468	0
2469	0
2470	1.14285714285714
2471	0
2472	0
2473	0
2474	0
2475	0
2476	0
2477	1.02991452991453
2478	0
2479	0
2480	0
2481	0
2482	0
2483	0
2484	0
2485	0
2486	0
2487	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	0
2497	0
2498	0
2499	0
2500	1.0188679245283
2501	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0.5
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	19.9722222222222
2536	0
2537	0
2538	0
2539	0
2540	2
2541	0
2542	0
2543	0
2544	0
2545	0
2546	0
2547	0
2548	0
2549	0
2550	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	0
2558	0
2559	0
2560	0
2561	0
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	0
2569	0
2570	0
2571	0
2572	0
2573	0
2574	0
2575	0
2576	0
2577	0
2578	0
2579	0
2580	1.72413793103448
2581	0
2582	0
2583	0
2584	0
2585	0
2586	0
2587	0
2588	0.6
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	0
2596	0
2597	0.574074074074074
2598	0
2599	0
2600	0
2601	0
2602	0
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	0.333333333333333
2610	1.21739130434783
2611	0
2612	0
2613	1.21739130434783
2614	0
2615	0
2616	0
2617	0
2618	0.574074074074074
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	1
2633	0
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0.555555555555556
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0
2648	0
2649	0
2650	0
2651	0
2652	0
2653	1
2654	0
2655	0
2656	0
2657	0
2658	0
2659	0
2660	0
2661	0
2662	0.574074074074074
2663	0
2664	0
2665	0
2666	0
2667	1.57407407407407
2668	0
2669	1.6
2670	0
2671	0
2672	1.14285714285714
2673	0
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0
2681	1.21739130434783
2682	0
2683	0.333333333333333
2684	0
2685	0
2686	0
2687	0
2688	0
2689	0
2690	1.77675840978593
2691	0
2692	0
2693	0
2694	0
2695	7.76505783805345
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	21.3211009174312
2709	8.88379204892966
2710	0
2711	0
2712	0
2713	0
2714	1.77675840978593
2715	8.88379204892966
2716	0
2717	1.77675840978593
2718	0
2719	0
2720	0
2721	0
2722	0
2723	1.77675840978593
2724	2.35083248386001
2725	3.55351681957187
2726	17.7675840978593
2727	1.77675840978593
2728	0
2729	1.77675840978593
2730	0
2731	0
2732	17.7675840978593
2733	2.77675840978593
2734	1.77675840978593
2735	1.77675840978593
2736	3.55351681957187
2737	8.88379204892966
2738	0
2739	2.99414971413376
2740	0
2741	1
2742	0
2743	23.5257390417941
2744	3.55351681957187
2745	3.55351681957187
2746	12.4373088685015
2747	0
2748	3.55351681957187
2749	5.3302752293578
2750	0
2751	0
2752	2.3481869812145
2753	0
2754	5.9302752293578
2755	0
2756	12.5200771174046
2757	1.77675840978593
2758	1.77675840978593
2759	1.77675840978593
2760	1.77675840978593
2761	1.77675840978593
2762	10.6605504587156
2763	0
2764	1.77675840978593
2765	1.77675840978593
2766	7.47587345403372
2767	0
2768	0
2769	1.77675840978593
2770	0
2771	0
2772	0
2773	2.77675840978593
2774	5.3302752293578
2775	7.10703363914373
2776	60.4097859327217
2777	0
2778	3.55351681957187
2779	0
2780	5.3302752293578
2781	0
2782	0
2783	1.77675840978593
2784	0
2785	0
2786	0
2787	0.571428571428571
2788	8.88379204892966
2789	28.4281345565749
2790	15.243981808202
2791	1.77675840978593
2792	8.88379204892966
2793	53.302752293578
2794	0
2795	8.88379204892966
2796	1.77675840978593
2797	0
2798	5.3302752293578
2799	4.07351681957187
2800	0
2801	23.0978593272171
2802	0
2803	5.3302752293578
2804	0
2805	0
2806	2.20779289254455
2807	1.77675840978593
2808	0
2809	1.77675840978593
2810	0
2811	7.10703363914373
2812	0
2813	1.77675840978593
2814	19.5443425076453
2815	0
2816	6.3302752293578
2817	0
2818	3.55351681957187
2819	1.77675840978593
2820	0
2821	8.88379204892966
2822	0
2823	1.02991452991453
2824	0
2825	6.70741808650066
2826	10.6605504587156
2827	0
2828	23.0978593272171
2829	0
2830	2.35714285714286
2831	0
2832	0
2833	0.357142857142857
2834	0
2835	0.571428571428571
2836	1.83333333333333
2837	0
2838	0
2839	1.02991452991453
2840	0
2841	0
2842	0
2843	0
2844	0.52
2845	2.43333333333333
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	0
2853	0.571428571428571
2854	0
2855	0
2856	0
2857	0.75
2858	0
2859	0
2860	3.5952380952381
2861	0
2862	0.75
2863	0
2864	0
2865	0
2866	0
2867	0
2868	0.52
2869	0
2870	0
2871	0
2872	0
2873	0
2874	0
2875	19.9722222222222
2876	0
2877	0
2878	0
2879	0
2880	2.00632911392405
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	1.00632911392405
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0.7
2897	0
2898	0
2899	0
2900	19.9722222222222
2901	0
2902	0
2903	0
2904	0
2905	0
2906	0
2907	0
2908	1
2909	0.814159292035398
2910	0
2911	0
2912	0
2913	0
2914	0
2915	1
2916	0
2917	0
2918	0
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	19.9722222222222
2926	0
2927	0
2928	0
2929	0.75
2930	0
2931	0
2932	0
2933	0
2934	0
2935	0
2936	0
2937	0
2938	0
2939	0
2940	0
2941	0
2942	0
2943	0
2944	0
2945	0
2946	0
2947	0
2948	1
2949	1.21739130434783
2950	0.862068965517241
2951	0
2952	0
2953	0
2954	0
2955	0
2956	0
2957	0
2958	0
2959	0
2960	1.14285714285714
2961	1.70114942528736
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0
2969	0
2970	0
2971	0
2972	0
2973	19.9722222222222
2974	0
2975	0
2976	0
2977	0
2978	0
2979	0
2980	2.57142857142857
2981	0
2982	0
2983	0
2984	0
2985	0
2986	0
2987	0
2988	0
2989	0.571428571428571
2990	0
2991	0
2992	0
2993	0
2994	1.71428571428571
2995	0
2996	0
2997	12.1666666666667
2998	0
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0
3005	39.9444444444444
3006	0
3007	0
3008	2.7
3009	0
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	0
3017	0
3018	0
3019	0.711538461538462
3020	0
3021	0
3022	1
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	0
3031	0
3032	0
3033	0
3034	0
3035	0
3036	0
3037	0
3038	0
3039	0
3040	0
3041	0
3042	0
3043	0
3044	0.711538461538462
3045	0
3046	0
3047	0
3048	0
3049	0
3050	0
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
3057	0
3058	0
3059	0
3060	0
3061	0
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0
3070	0
3071	0
3072	0
3073	0
3074	0
3075	0
3076	0
3077	0
3078	0
3079	0
3080	0
3081	0.75
3082	0
3083	19.9722222222222
3084	1.75
3085	0
3086	0
3087	1
3088	0
3089	0
3090	0.333333333333333
3091	0
3092	0
3093	0
3094	0
3095	0
3096	0
3097	0
3098	0
3099	0
3100	0
3101	0
3102	0
3103	0
3104	0
3105	0
3106	19.9722222222222
3107	0
3108	19.9722222222222
3109	0
3110	0
3111	1
3112	0.666666666666667
3113	0
3114	0
3115	0
3116	0
3117	0
3118	0
3119	0
3120	0.318181818181818
3121	0
3122	10.7857142857143
3123	2.4
3124	0
3125	1.0188679245283
3126	1
3127	1.74145299145299
3128	1
3129	0
3130	2
3131	0
3132	0
3133	0
3134	0
3135	1.0188679245283
3136	0
3137	0
3138	0
3139	0
3140	0
3141	3.42307692307692
3142	1.21739130434783
3143	1.0188679245283
3144	1.0188679245283
3145	0
3146	0
3147	0
3148	0
3149	0
3150	0
3151	0
3152	0.711538461538462
3153	2.7877358490566
3154	0
3155	0
3156	0.75
3157	0
3158	1.0188679245283
3159	0
3160	3.05660377358491
3161	0
3162	0
3163	0
3164	0
3165	0
3166	1.42307692307692
3167	0
3168	0
3169	0
3170	0
3171	1
3172	0
3173	0
3174	0
3175	0
3176	0
3177	1.0188679245283
3178	0
3179	6
3180	0
3181	19.9722222222222
3182	0
3183	0
3184	0
3185	0
3186	0.333333333333333
3187	1.0188679245283
3188	1.5188679245283
3189	0
3190	0
3191	0
3192	0
3193	1.0188679245283
3194	0
3195	0
3196	0
3197	0
3198	0.333333333333333
3199	0
3200	0
3201	0
3202	0
3203	0
3204	1.0188679245283
3205	2.44194484760523
3206	2.0377358490566
3207	1.16666666666667
3208	0
3209	0.711538461538462
3210	1.16666666666667
3211	0
3212	0
3213	0
3214	1.00632911392405
3215	0
3216	0
3217	0
3218	1.0188679245283
3219	4.0377358490566
3220	1.00632911392405
3221	0
3222	0
3223	2.45878848063555
3224	0
3225	1.83333333333333
3226	1.00632911392405
3227	0
3228	0
3229	1.42307692307692
3230	2.13461538461538
3231	0
3232	0
3233	0
3234	1.96153846153846
3235	0.52
3236	0
3237	0
3238	0
3239	0.846153846153846
3240	1
3241	0
3242	1
3243	0
3244	0.846153846153846
3245	0
3246	0
3247	0
3248	0
3249	0
3250	1.0188679245283
3251	0
3252	0.574074074074074
3253	0
3254	1.42307692307692
3255	0.711538461538462
3256	0
3257	0
3258	0.333333333333333
3259	1.97530864197531
3260	0
3261	0
3262	0
3263	1.0188679245283
3264	0
3265	19.9722222222222
3266	0.25
3267	0
3268	0.235294117647059
3269	0
3270	0.25
3271	1
3272	0
3273	0
3274	2.0377358490566
3275	0
3276	0
3277	0
3278	0
3279	0
3280	0
3281	0
3282	0
3283	0
3284	0
3285	0
3286	0
3287	0
3288	0.711538461538462
3289	0
3290	19.9722222222222
3291	0
3292	0
3293	1.0188679245283
3294	1.33966244725738
3295	0
3296	0
3297	0
3298	0.235294117647059
3299	0
3300	0
3301	0
3302	0
3303	0
3304	0
3305	0
3306	0
3307	0
3308	0
3309	1.00632911392405
3310	0
3311	0.857142857142857
3312	2.0188679245283
3313	0.711538461538462
3314	19.9722222222222
3315	1.03448275862069
3316	0
3317	0
3318	0
3319	0
3320	0
3321	0
3322	0
3323	0
3324	0
3325	12.1666666666667
3326	0
3327	0
3328	1.0188679245283
3329	3.0377358490566
3330	0
3331	0
3332	12.1666666666667
3333	0
3334	0
3335	0
3336	0
3337	0
3338	0
3339	0
3340	0
3341	0
3342	0
3343	0
3344	0
3345	19.9722222222222
3346	1.0188679245283
3347	0
3348	0
3349	0
3350	2.0377358490566
3351	0
3352	0
3353	0
3354	0.333333333333333
3355	2.66666666666667
3356	12.1666666666667
3357	0.711538461538462
3358	0
3359	0
3360	0.846153846153846
3361	1.25217391304348
3362	0
3363	19.9722222222222
3364	0
3365	0
3366	0
3367	0
3368	0
3369	0
3370	19.9722222222222
3371	0
3372	0
3373	0
3374	0
3375	0
3376	0.357142857142857
3377	0
3378	0
3379	0
3380	0
3381	0
3382	0.711538461538462
3383	0
3384	0
3385	0
3386	0
3387	0
3388	0
3389	0
3390	0
3391	0
3392	0
3393	0
3394	0
3395	0
3396	0.357142857142857
3397	0
3398	0
3399	0
3400	0
3401	0
3402	0
3403	1
3404	1.16666666666667
3405	0
3406	0
3407	0
3408	0
3409	0
3410	0
3411	0
3412	0
3413	0
3414	0
3415	0
3416	0
3417	1.61111111111111
3418	0
3419	0.5
3420	1
3421	0
3422	0
3423	0
3424	0
3425	0
3426	0
3427	0
3428	0
3429	0
3430	0
3431	1
3432	0
3433	0
3434	0
3435	0
3436	0
3437	10.7857142857143
3438	0
3439	0
3440	3.05660377358491
3441	0
3442	1.0188679245283
3443	20.3293650793651
3444	1.0188679245283
3445	2.39487870619946
3446	0
3447	0.625
3448	0
3449	0
3450	0.625
3451	2.66666666666667
3452	0
3453	0
3454	0
3455	0
3456	0
3457	1.0188679245283
3458	0
3459	0
3460	0
3461	0
3462	0
3463	0
3464	0
3465	2
3466	0
3467	1.25217391304348
3468	0
3469	0.357142857142857
3470	2.27675840978593
3471	0
3472	0
3473	0
3474	0
3475	2
3476	0
3477	0
3478	0
3479	0
3480	0
3481	0
3482	0
3483	0
3484	0
3485	0
3486	0
3487	1.14285714285714
3488	2.3768115942029
3489	0
3490	0
3491	0
3492	0
3493	0.666666666666667
3494	0
3495	0
3496	19.9722222222222
3497	0
3498	0.481481481481481
3499	0
3500	0
3501	0.711538461538462
3502	0
3503	3.4384236453202
3504	8.32095125786164
3505	0
3506	0
3507	0
3508	0
3509	0
3510	0
3511	1.77777777777778
3512	0
3513	0
3514	0
3515	0
3516	13
3517	0
3518	0
3519	1.14285714285714
3520	0
3521	0
3522	1.14285714285714
3523	0
3524	0
3525	0
3526	0.711538461538462
3527	0.962962962962963
3528	1.00632911392405
3529	1
3530	2.00632911392405
3531	0
3532	0
3533	0
3534	0
3535	0
3536	0
3537	0
3538	0
3539	0.357142857142857
3540	0
3541	8.32095125786164
3542	0
3543	2.0377358490566
3544	14.6041666666667
3545	7.30208333333333
3546	0
3547	14.6041666666667
3548	0
3549	7.30208333333333
3550	14.6041666666667
3551	0
3552	124.135416666667
3553	8.10208333333333
3554	14.6041666666667
3555	0
3556	1.14285714285714
3557	7.30208333333333
3558	0
3559	80.6800595238095
3560	0
3561	0
3562	1.00632911392405
3563	8.30208333333333
3564	0
3565	0
3566	1.00632911392405
3567	0
3568	94.9270833333333
3569	21.90625
3570	1.14285714285714
3571	1.77675840978593
3572	0
3573	10.3020833333333
3574	36.5104166666667
3575	52.1334512578616
3576	27.2743055555556
3577	0
3578	7.30208333333333
3579	0
3580	29.7134615384615
3581	7.30208333333333
3582	8.30841244725738
3583	0
3584	0
3585	8.30841244725738
3586	0.5
3587	0
3588	15.7470238095238
3589	4.17438329523355
3590	14.6041666666667
3591	1
3592	24.40625
3593	0
3594	0
3595	22.4648085585586
3596	0
3597	0
3598	0
3599	1.71786757546251
3600	0
3601	0
3602	0
3603	2.0126582278481
3604	2.42424242424242
3605	0
3606	0
3607	1.14285714285714
3608	0
3609	0
3610	0
3611	0
3612	0.711538461538462
3613	0
3614	0.711538461538462
3615	0
3616	0
3617	1.0188679245283
3618	1.14285714285714
3619	0
3620	0
3621	0
3622	0
3623	1
3624	0.711538461538462
3625	0
3626	0
3627	1.0188679245283
3628	0
3629	0
3630	1.00632911392405
3631	0
3632	0
3633	0
3634	0
3635	0
3636	0
3637	2.98258029911024
3638	0
3639	0.711538461538462
3640	0
3641	0
3642	1.25217391304348
3643	0
3644	0
3645	0
3646	0
3647	1.14285714285714
3648	0
3649	4.54208367514356
3650	0
3651	1.25217391304348
3652	1.25217391304348
3653	0
3654	0
3655	0
3656	1.0188679245283
3657	0
3658	1.0188679245283
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	0
3672	0
3673	0.558558558558559
3674	0.5
3675	0
3676	0
3677	0
3678	5.3302752293578
3679	0
3680	0
3681	0
3682	1.0188679245283
3683	0
3684	0
3685	0
3686	0
3687	1.69230769230769
3688	0
3689	2.39189189189189
3690	7.30208333333333
3691	0
3692	0
3693	0
3694	0
3695	4.07547169811321
3696	1.0188679245283
3697	0
3698	1.83333333333333
3699	1
3700	1.0188679245283
3701	0
3702	0
3703	0
3704	0
3705	0.333333333333333
3706	0
3707	0
3708	0
3709	1.25217391304348
3710	0
3711	0.5
3712	0
3713	0.357142857142857
3714	0
3715	0
3716	0
3717	1.0188679245283
3718	0
3719	0
3720	1.77777777777778
3721	1.25217391304348
3722	0
3723	0
3724	0
3725	7.30208333333333
3726	0.8
3727	0
3728	0
3729	0
3730	0
3731	3.05660377358491
3732	0
3733	1.37601078167116
3734	0
3735	1
3736	0
3737	0
3738	0
3739	1
3740	0
3741	0
3742	0
3743	0
3744	1.0188679245283
3745	1.0188679245283
3746	0
3747	0
3748	1.74109014675052
3749	0
3750	0
3751	2.0188679245283
3752	0
3753	0
3754	0
3755	0
3756	1.0188679245283
3757	0
3758	1.25217391304348
3759	0
3760	0.666666666666667
3761	0
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	1
3770	0
3771	0
3772	0.571428571428571
3773	6.05660377358491
3774	0
3775	0
3776	1.0188679245283
3777	0
3778	0
3779	0
3780	0.357142857142857
3781	2.0377358490566
3782	1.37601078167116
3783	1.0188679245283
3784	3.05660377358491
3785	0
3786	0
3787	2.0377358490566
3788	0
3789	0
3790	1.0188679245283
3791	0
3792	1.0188679245283
3793	0
3794	0
3795	0
3796	0
3797	1.73315363881402
3798	0
3799	0.5
3800	0
3801	0
3802	0
3803	4.07547169811321
3804	0
3805	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	2.0377358490566
3812	0
3813	1.0188679245283
3814	1.0188679245283
3815	0
3816	2.0377358490566
3817	1.0188679245283
3818	7.75351681957187
3819	0
3820	0
3821	0
3822	0
3823	0
3824	1.0188679245283
3825	0
3826	1.0188679245283
3827	0
3828	0
3829	0
3830	0
3831	0
3832	3.55351681957187
3833	3.05660377358491
3834	0
3835	0
3836	0
3837	0
3838	0
3839	1
3840	0
3841	9.66981132075472
3842	0
3843	0
3844	0
3845	0
3846	2.07936507936508
3847	0
3848	2.79562633431423
3849	0
3850	1.0188679245283
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	1
3859	0
3860	0
3861	0
3862	1
3863	3.05660377358491
3864	0
3865	0
3866	0
3867	1.0188679245283
3868	7.13207547169811
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0.8
3878	1.0188679245283
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	2.02991452991453
3889	0
3890	0
3891	1.0188679245283
3892	1.0188679245283
3893	1.0188679245283
3894	2.05335068314899
3895	0
3896	0.357142857142857
3897	0
3898	0
3899	0
3900	0
3901	1.0188679245283
3902	0
3903	1.0188679245283
3904	0.312757201646091
3905	0
3906	0
3907	0
3908	0
3909	1.0188679245283
3910	1.77777777777778
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	1.77777777777778
3924	0
3925	0
3926	0
3927	0
3928	3.55351681957187
3929	1.02991452991453
3930	2.0377358490566
3931	0
3932	0
3933	3.0188679245283
3934	1.0188679245283
3935	11.1698113207547
3936	3
3937	0
3938	1.0188679245283
3939	0
3940	0
3941	7.30208333333333
3942	0
3943	2.0188679245283
3944	0
3945	2.0377358490566
3946	0
3947	0
3948	0
3949	0
3950	0
3951	1.0188679245283
3952	0
3953	0
3954	0
3955	13.8423180592992
3956	2.0377358490566
3957	0
3958	0
3959	1.0188679245283
3960	1.87601078167116
3961	4.07547169811321
3962	1.0188679245283
3963	1.0188679245283
3964	0
3965	0
3966	0.5
3967	1.0188679245283
3968	0
3969	3.05660377358491
3970	3.05660377358491
3971	4.07547169811321
3972	2.0377358490566
3973	0
3974	0
3975	1.0188679245283
3976	0
3977	3.05660377358491
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	9.66672436674168
3986	1.1304347826087
3987	2.04
3988	1.77675840978593
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	1.0188679245283
3998	0
3999	0
4000	0
4001	0
4002	1.77675840978593
4003	0
4004	0
4005	0
4006	1.56521739130435
4007	1.0188679245283
4008	1.0188679245283
4009	0
4010	0
4011	1.0188679245283
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0.538461538461538
4021	0.565217391304348
4022	0.333333333333333
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	1.0188679245283
4030	0
4031	0
4032	2.00632911392405
4033	0
4034	0
4035	1.0188679245283
4036	0
4037	0
4038	0
4039	0
4040	1.0188679245283
4041	0
4042	1.00632911392405
4043	0
4044	1.0188679245283
4045	2
4046	0
4047	0
4048	3.05660377358491
4049	2.0377358490566
4050	1.0188679245283
4051	0.538461538461538
4052	1.0188679245283
4053	0.532608695652174
4054	0
4055	0.565217391304348
4056	0
4057	1.0188679245283
4058	2.0188679245283
4059	0
4060	0
4061	0
4062	0
4063	0.962962962962963
4064	1.0188679245283
4065	2.0126582278481
4066	0
4067	0
4068	1.00632911392405
4069	0
4070	1.0188679245283
4071	0
4072	2.13114754098361
4073	1.00632911392405
4074	0.333333333333333
4075	0
4076	0
4077	0.666666666666667
4078	1.83333333333333
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	1.00632911392405
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	1.0188679245283
4096	0
4097	0
4098	1.77675840978593
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	2.0126582278481
4107	0.357142857142857
4108	0.8
4109	0
4110	0
4111	1.0188679245283
4112	0
4113	4.07547169811321
4114	1.0188679245283
4115	0
4116	0
4117	0
4118	0
4119	0
4120	1.00632911392405
4121	0
4122	0
4123	0
4124	1.0188679245283
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0.5
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	1.0188679245283
4140	2
4141	0
4142	0
4143	0
4144	1.0188679245283
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	1.0188679245283
4152	2.0377358490566
4153	0
4154	5.25
4155	1.77675840978593
4156	0
4157	0
4158	0
4159	0
4160	0
4161	0
4162	0
4163	0
4164	0
4165	0
4166	0.862068965517241
4167	0
4168	0
4169	0.962962962962963
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	1.35714285714286
4184	0
4185	0
4186	0
4187	1.00632911392405
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0.5
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0
4202	0.883720930232558
4203	0
4204	0
4205	0.5
4206	0
4207	0
4208	0
4209	0
4210	0.5
4211	0
4212	0
4213	0
4214	0
4215	0.7
4216	0
4217	32.7142857142857
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0.5
4236	1
4237	0
4238	0
4239	1
4240	0.565217391304348
4241	0.235294117647059
4242	0
4243	0
4244	0
4245	0.4
4246	0.52
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0.5
4256	2.01307189542484
4257	0
4258	0
4259	1
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	1
4267	0
4268	0
4269	0
4270	0.235294117647059
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	1
4282	0
4283	0
4284	0
4285	0
4286	0
4287	0
4288	1.83529411764706
4289	0
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	1
4297	0
4298	0
4299	0
4300	0.235294117647059
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	1
4308	0.538461538461538
4309	0.235294117647059
4310	0
4311	0.538461538461538
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0.235294117647059
4318	0
4319	0
4320	0
4321	0.785714285714286
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0.7
4328	0.268292682926829
4329	0
4330	0
4331	0
4332	0
4333	1.00632911392405
4334	0
4335	0
4336	0
4337	0.235294117647059
4338	0.470588235294118
4339	0
4340	0
4341	0
4342	0
4343	0
4344	1.00632911392405
4345	1.14285714285714
4346	0
4347	0
4348	1.94750558451229
4349	0
4350	1
4351	0
4352	1.00632911392405
4353	1.97530864197531
4354	1.39094449853944
4355	0
4356	0
4357	0
4358	0
4359	0.235294117647059
4360	0.5
4361	0
4362	0
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	1.00632911392405
4374	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	2.0126582278481
4381	0
4382	0
4383	0
4384	0
4385	0.5
4386	0
4387	0
4388	1.00632911392405
4389	0
4390	0
4391	0
4392	0.235294117647059
4393	0
4394	1.02
4395	1.00632911392405
4396	0
4397	0.857142857142857
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	1.57894736842105
4405	2.0126582278481
4406	0
4407	1.21739130434783
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	1.00632911392405
4415	0
4416	0
4417	0
4418	0
4419	0.846153846153846
4420	0
4421	1.00632911392405
4422	0
4423	0
4424	0.574074074074074
4425	0
4426	0
4427	2.0126582278481
4428	0
4429	0
4430	0
4431	1.00632911392405
4432	0
4433	1.00632911392405
4434	0
4435	0
4436	0
4437	0
4438	0
4439	2.13132911392405
4440	0
4441	0
4442	0
4443	1.28529411764706
4444	1.00632911392405
4445	0
4446	0
4447	0
4448	1
4449	0
4450	0
4451	0
4452	2.0126582278481
4453	0
4454	0
4455	0
4456	0
4457	0
4458	1.00632911392405
4459	1.00632911392405
4460	1.00632911392405
4461	0
4462	0
4463	0
4464	1.88694177501413
4465	0
4466	0.852459016393443
4467	0
4468	1.00632911392405
4469	0
4470	0
4471	4.0253164556962
4472	0
4473	1.00632911392405
4474	1.02100840336134
4475	0
4476	1.00632911392405
4477	0
4478	0
4479	0
4480	1.2
4481	2.0126582278481
4482	0.333333333333333
4483	1.70491803278689
4484	0
4485	5.03164556962025
4486	1.03448275862069
4487	0
4488	0
4489	0.505128205128205
4490	1.00632911392405
4491	3.81724043809069
4492	1.00632911392405
4493	0
4494	2.0126582278481
4495	0
4496	0
4497	0.852459016393443
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0
4504	0
4505	0
4506	0
4507	0
4508	1.00632911392405
4509	1.0188679245283
4510	0
4511	2.0126582278481
4512	0
4513	4.01898734177215
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	1.00632911392405
4522	0
4523	1.00632911392405
4524	0
4525	0
4526	0
4527	0
4528	0
4529	0
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	0
4537	1
4538	0
4539	0
4540	0
4541	0
4542	1.0188679245283
4543	1.00632911392405
4544	1.03448275862069
4545	0
4546	0
4547	0
4548	0
4549	0
4550	3.01898734177215
4551	0
4552	3.0126582278481
4553	0
4554	0.357142857142857
4555	0
4556	1
4557	0
4558	2.0126582278481
4559	0
4560	0.357142857142857
4561	0
4562	2.04081187254474
4563	0
4564	0
4565	0
4566	1.00632911392405
4567	2.0377358490566
4568	0
4569	0.4
4570	1.0188679245283
4571	2.2
4572	0
4573	0
4574	1.00632911392405
4575	1.03448275862069
4576	0
4577	0
4578	4.06293288750896
4579	1.00632911392405
4580	2.79837251356239
4581	0
4582	0
4583	5.03164556962025
4584	0
4585	3.01898734177215
4586	0
4587	0
4588	1.0188679245283
4589	0
4590	0.571428571428571
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
